Price,Date,Close,High,Low,Open,Volume
Ticker,,BUD,BUD,BUD,BUD,BUD
2226,2018-05-04,88.94974517822266,89.5522336578789,88.51156604014629,88.86758354281159,3615300
2227,2018-05-07,89.13231658935547,89.36053329651064,88.89496926382014,89.18708637039393,1406100
2228,2018-05-08,89.6800308227539,89.6800308227539,88.52069307263581,89.36052884158914,1952100
2229,2018-05-09,89.39705657958984,92.84769237751217,89.06842393553804,92.37300464978276,3763600
2230,2018-05-10,87.08749389648438,87.35222610358095,86.19288137027453,87.1787791833333,4196000
2231,2018-05-11,86.77710723876953,87.49827277554736,86.30241961392124,87.10573981159538,1941900
2232,2018-05-14,87.1605224609375,88.02774310854835,87.04184532321213,87.90907293544373,2874500
2233,2018-05-15,85.4352035522461,85.90076758714167,84.86923057317817,85.23437869928016,2817200
2234,2018-05-16,85.7455825805664,85.89163765339873,85.48085036114769,85.48085036114769,1333000
2235,2018-05-17,86.19287872314453,86.85014391166465,85.85512247571445,86.81362840512233,1864600
2236,2018-05-18,86.08333587646484,86.88665609581592,85.85511919276755,86.8501405906699,1632300
2237,2018-05-21,85.9920654296875,86.40285974324844,85.76384868813884,86.27505892515097,2700100
2238,2018-05-22,86.65845489501953,87.51655200771248,86.39372265887764,87.41613609177514,3011800
2239,2018-05-23,86.51238250732422,86.59454413991641,85.90989404833871,86.17462625283659,2736900
2240,2018-05-24,87.40699768066406,87.50741358764965,86.72234756828288,87.11488057796628,1688300
2241,2018-05-25,86.46675109863281,86.7771224916223,86.01944828212734,86.05595682808486,1883400
2242,2018-05-29,84.29412078857422,85.19786397605235,83.70988656727069,84.73229993686252,3130000
2243,2018-05-30,85.94641876220703,86.06508895019557,84.9240053420001,85.92815752428778,1955300
2244,2018-05-31,85.4352035522461,86.43936264018188,84.9879007541973,86.41197774953295,2063000
2245,2018-06-01,85.28002166748047,86.32981996513436,84.74143355502883,86.21114977881999,2048900
2246,2018-06-04,87.89082336425781,88.31987191840763,87.7173764258683,88.31987191840763,2477200
2247,2018-06-05,86.85014343261719,88.30160521002992,86.60367247059199,88.27421335680873,1965400
2248,2018-06-06,86.60366821289062,86.64930737010745,86.02855772207154,86.52150658650774,1763100
2249,2018-06-07,85.77295684814453,86.40283711856307,85.44432426919751,86.26590571656507,3119800
2250,2018-06-08,86.42110443115234,86.49413545185567,85.70906939084854,85.82773957602535,1011800
2251,2018-06-11,88.48417663574219,88.6667472045976,87.40699356440543,87.5713098622236,1914400
2252,2018-06-12,89.14144897460938,89.56136688834356,88.84933186224553,89.22360364779546,1304800
2253,2018-06-13,89.27837371826172,90.04517846914176,88.76716358638755,89.89912340619257,1376900
2254,2018-06-14,88.8858413696289,89.70741590449613,88.85844951579526,89.55223022254307,1302400
2255,2018-06-15,89.94477081298828,90.53813566630802,89.4609524903899,90.53813566630802,1561500
2256,2018-06-18,88.18292999267578,88.56633237066939,87.48914928633913,88.52982382815453,1780700
2257,2018-06-19,88.01862335205078,88.10078499327776,86.95057076845143,87.04185606399793,1168900
2258,2018-06-20,88.36551666259766,88.77630397225045,88.01862279126088,88.73065784245722,1727800
2259,2018-06-21,88.81281280517578,89.44269313292843,88.64849650074558,89.36966211659922,1312400
2260,2018-06-22,90.49248504638672,90.7024474786939,89.81696555201678,89.90825084077687,1993700
2261,2018-06-25,89.30577087402344,90.52900918214849,88.83107618383926,90.36469286087271,1437900
2262,2018-06-26,89.8352279663086,89.99041365569738,88.42941221418512,89.0410313179794,2189100
2263,2018-06-27,89.2236099243164,90.26427764560817,89.18709441212454,89.46095727125261,1670500
2264,2018-06-28,90.52899932861328,90.62941523427558,89.60700887061722,89.64351741392987,1202700
2265,2018-06-29,91.98046112060547,92.46427941238333,91.54228199025475,91.8891758331302,2155500
2266,2018-07-02,91.83439636230469,91.96219715389975,91.17713116860388,91.60617966808195,1265200
2267,2018-07-03,92.59208679199219,93.05765084522963,92.44602474994848,92.90245818440282,789600
2268,2018-07-05,93.4958267211914,93.5140879594762,92.82943778085361,93.3497716380219,1118800
2269,2018-07-06,94.79210662841797,95.30331688809017,94.55476622121495,95.16638544416685,1506700
2270,2018-07-09,94.76469421386719,95.44934427004587,94.67340893263413,95.39457449423014,1120200
2271,2018-07-10,94.83772277832031,94.93813867447255,93.89747117309508,94.22610374875327,779900
2272,2018-07-11,94.08006286621094,95.28504692612067,93.96139267347156,95.09334570802389,978300
2273,2018-07-12,94.3995590209961,94.70079977153306,94.17134232126207,94.3082667694057,1362100
2274,2018-07-13,94.86511993408203,94.92902033402288,94.43607140678432,94.5547485528325,698400
2275,2018-07-16,94.40868377685547,95.12984939219042,94.26262870892315,95.10246450224193,514900
2276,2018-07-17,93.79705810546875,94.26262209579403,93.67838793581039,93.82444299349602,821600
2277,2018-07-18,93.55059051513672,94.00702390433804,93.45017461234276,93.924862272679,834600
2278,2018-07-19,94.50909423828125,94.5729946326867,93.40452629806093,93.41365691572476,1674400
2279,2018-07-20,95.50413513183594,95.92405305929395,95.3124339235152,95.85102203766085,1544200
2280,2018-07-23,95.75059509277344,96.18877420746848,95.54976328873073,96.10661257644159,1429500
2281,2018-07-24,95.82363891601562,96.09749480526683,95.28504382729804,96.0792405318321,1256500
2282,2018-07-25,97.43028259277344,97.54895277677446,96.453515335564,96.66347081222901,1432200
2283,2018-07-26,92.53731536865234,93.55059813235398,92.41863822043958,92.79291697307774,2814700
2284,2018-07-27,92.88420104980469,93.31324957931272,92.54643781145083,92.83855492191695,1403000
2285,2018-07-30,92.4460220336914,92.69249998124275,91.99871923116287,92.50079878015909,1444400
2286,2018-07-31,92.8568115234375,92.94809681003464,92.32734711070475,92.34560834679674,1242400
2287,2018-08-01,92.34561920166016,92.57383592728947,91.93482491675437,92.00785594046496,927500
2288,2018-08-02,91.6792221069336,92.07175514849953,90.87590175042216,91.72486823731494,1430200
2289,2018-08-03,91.87091064453125,92.18128896613976,91.21364545959153,91.36883113808544,1151200
2290,2018-08-06,91.2684326171875,91.85266685611462,91.17714035860017,91.50577298857436,1021600
2291,2018-08-07,91.97132873535156,92.19954543196533,91.70659653152508,91.90742833888454,522800
2292,2018-08-08,90.85763549804688,91.45100033714867,90.82111998868139,91.29581464581135,873100
2293,2018-08-09,91.02194213867188,91.59704567968737,90.85762584629308,91.30492860041625,639400
2294,2018-08-10,88.02774047851562,89.14143902149658,87.5713071061215,88.7489060426528,1931100
2295,2018-08-13,88.0003662109375,88.30161394458298,87.77214949719784,88.20119803336783,1141600
2296,2018-08-14,89.19621276855469,89.5522302577025,88.8584495506823,89.31488294339701,1020900
2297,2018-08-15,89.80784606933594,89.94477750176522,88.42029140012016,88.68502364558424,1077700
2298,2018-08-16,89.88999938964844,90.37381770341823,89.70742184177783,89.78958347947493,778100
2299,2018-08-17,91.15887451171875,91.48750709996828,90.2094922528446,90.27339264696975,1616600
2300,2018-08-20,90.73896026611328,91.41447974022627,90.54725907607936,91.24103282154853,743000
2301,2018-08-21,91.48751068115234,92.61033293110614,91.27754825531058,92.49166275583437,2699800
2302,2018-08-22,89.88999938964844,91.17713802018494,89.78958347947493,91.12236823813441,1976200
2303,2018-08-23,89.27837371826172,89.73480710748673,89.10492680167755,89.36052838530424,720600
2304,2018-08-24,89.65265655517578,89.96303491980844,89.52485574756871,89.90825817038993,844200
2305,2018-08-27,90.08169555664062,90.29165798380137,89.643516430863,90.16385022512466,1152700
2306,2018-08-28,89.45182037353516,90.69331984243193,89.33315019070727,90.68418922386938,957400
2307,2018-08-29,89.4153060913086,89.6252685334015,89.26925101540948,89.44269794737227,979100
2308,2018-08-30,87.26094055175781,88.04600661525149,86.95969977849002,87.79953562537393,1772600
2309,2018-08-31,85.10657501220703,86.10159648333754,84.5771105955547,85.6908092082989,1931300
2310,2018-09-04,83.94723510742188,84.47669955456217,83.76466452236313,84.0476510185906,1992100
2311,2018-09-05,82.97958374023438,83.18953917931971,82.27667248683005,82.59618140089755,1916000
2312,2018-09-06,82.36798095703125,82.89743844988483,82.09411810947611,82.63270622114727,1895200
2313,2018-09-07,81.92066955566406,82.5870654237436,80.77958598777685,81.10821861249809,4147600
2314,2018-09-10,82.04847717285156,82.51404125731219,81.71984452083488,82.15802371173112,1427600
2315,2018-09-11,80.35053253173828,81.35469158168759,80.24099297328632,80.85261205671293,3062000
2316,2018-09-12,80.45095825195312,80.77959089664492,79.7115382837075,80.09494071430731,2527900
2317,2018-09-13,81.56465148925781,81.87502983923183,81.0260633918677,81.57378210783328,2626100
2318,2018-09-14,81.50988006591797,82.05759877085573,80.86174545253581,81.81112779125117,1569900
2319,2018-09-17,81.97544860839844,82.02108777362469,81.45511476539251,81.54640006046658,1231500
2320,2018-09-18,82.30408477783203,82.75138761814449,81.8932904854202,82.35885456430485,1595000
2321,2018-09-19,82.09410858154297,82.43187179237692,81.44597401314867,81.71070621116111,1834100
2322,2018-09-20,83.91984558105469,84.18457779000312,83.41776605294197,84.01113086854218,1912700
2323,2018-09-21,84.02025604248047,84.64100570764258,83.52730716444404,84.33062739275124,1813700
2324,2018-09-24,82.62357330322266,83.08000668822503,82.51402678355862,82.86091364889695,1082100
2325,2018-09-25,82.62357330322266,82.99784505732181,82.53228801914634,82.83352876013613,1370000
2326,2018-09-26,81.85676574707031,82.54141585930333,81.7928653485134,82.50490035089636,1587000
2327,2018-09-27,80.42356872558594,81.16299561585305,80.33228343279114,81.04431846706055,2458300
2328,2018-09-28,79.93972778320312,80.12229831712648,79.55632548319242,79.76628090074233,2053300
2329,2018-10-01,78.9994888305664,79.48330709035758,78.76214152712564,79.23683613400718,1579800
2330,2018-10-02,78.34222412109375,78.57957142592903,77.72147445318498,77.99533726373495,2150100
2331,2018-10-03,79.97626495361328,81.15386402097852,79.88497966191656,80.41443713960605,2188900
2332,2018-10-04,79.47417449951172,79.82106831083972,79.11815703550062,79.7936834235497,1583600
2333,2018-10-05,79.09991455078125,79.93061976903559,78.89908272790485,79.8484650949251,1475000
2334,2018-10-08,79.47417449951172,79.61110590058223,79.16380315739758,79.28247332386115,1727400
2335,2018-10-09,79.04512786865234,79.36463680013725,77.99533668675805,78.16877663184411,1334300
2336,2018-10-10,77.6028060913086,79.34637800093414,77.59367547351202,79.21857721026507,1455900
2337,2018-10-11,76.99117279052734,78.58868948763079,76.53473944849779,78.4974042121489,2397200
2338,2018-10-12,76.99117279052734,77.20113519229378,76.55300068236623,76.76295611951257,1610400
2339,2018-10-15,77.25591278076172,77.7762465647336,76.6716786010256,77.00944181556274,1785400
2340,2018-10-16,77.98621368408203,78.25094590093916,77.675835339807,78.12314510171451,1621800
2341,2018-10-17,76.41607666015625,77.44761360541193,76.26089098040129,77.36545893893722,1926200
2342,2018-10-18,76.1513442993164,76.9546715144575,76.03267412645272,76.68080869754654,1151900
2343,2018-10-19,76.55300903320312,77.00031180709279,76.07831440552276,76.09657564138323,1118700
2344,2018-10-22,76.18785858154297,77.27417224931317,76.1787279638938,77.27417224931317,1215100
2345,2018-10-23,75.05590057373047,75.66751958621327,74.73639862427082,75.62187346573897,2516800
2346,2018-10-24,75.08329772949219,76.24263555401268,74.73641083691139,76.19699639070066,2908000
2347,2018-10-25,68.04509735107422,68.61107731795023,66.52973500328758,68.0633516240476,9477200
2348,2018-10-26,67.62516784667969,68.54715821332101,67.21437364659504,67.9264155338177,3366800
2349,2018-10-29,68.33720397949219,69.8343048598407,67.89902488456607,69.80691997227416,2877200
2350,2018-10-30,67.86251831054688,68.10899626032405,67.11396777186077,67.7986179096086,2797200
2351,2018-10-31,67.53389739990234,69.12228388105608,67.11397249036041,69.05838347562523,2993500
2352,2018-11-01,69.99862670898438,70.12642750419154,68.84841258749896,69.0127288905683,1744100
2353,2018-11-02,69.84343719482422,70.2816093359054,68.86667004808083,70.22683955942541,1962100
2354,2018-11-05,69.3504867553711,69.95297517698395,68.89405338929875,69.42351776545158,1718700
2355,2018-11-06,69.30484008789062,69.33222497530033,68.52890476459382,68.61106639144334,1756700
2356,2018-11-07,69.96210479736328,70.29073737342163,69.42351677609119,69.66085710853973,1032800
2357,2018-11-08,68.10900115966797,69.74303377505632,67.7164681072046,69.67913336952144,1626000
2358,2018-11-09,68.11811828613281,68.20940356672637,67.36956784187291,68.02682604091878,1229000
2359,2018-11-12,66.82183837890625,67.26001745097682,66.56623682212344,66.83096899582566,1682700
2360,2018-11-13,66.83097839355469,67.62517502634073,66.63014658080735,67.29654241723071,2085700
2361,2018-11-14,69.92559814453125,70.59199399829022,67.71646207608418,68.28244202085726,4120200
2362,2018-11-15,70.50071716308594,70.88411960813023,69.85257550385411,70.06253796544813,3175900
2363,2018-11-16,71.97954559326172,72.4816251177582,70.51896011011873,70.51896011011873,3348800
2364,2018-11-19,71.47747039794922,72.37207592636774,70.90235987934518,72.27166002517087,1912800
2365,2018-11-20,69.46003723144531,70.44593512874528,69.04924992321445,70.08991760437944,1776000
2366,2018-11-21,69.8708267211914,70.3089988913591,69.57870961953925,69.78866508639679,1072200
2367,2018-11-23,69.5239486694336,70.290753546927,69.46917191773981,70.19033762754734,446300
2368,2018-11-26,70.39116668701172,70.39116668701172,69.0583818587854,69.10402102466927,1897600
2369,2018-11-27,70.20915985107422,70.5417301194776,69.16526303796242,69.65487841975884,1691400
2370,2018-11-28,71.19763946533203,71.26230552287079,70.0244104076797,70.17221551859473,1314000
2371,2018-11-29,71.35469055175781,71.53945576590728,70.80040900545394,71.16069236295507,1181900
2372,2018-11-30,71.01288604736328,71.51174154508239,70.40317142301588,71.50250152251199,1287200
2373,2018-12-03,70.09831237792969,71.11450339338725,69.57174387358894,71.06831032974937,1400300
2374,2018-12-04,68.6109848022461,70.25536339622343,68.51860572457973,70.07059819281886,1639400
2375,2018-12-06,66.76337432861328,67.1051846651306,65.68252433075207,67.0589916027652,2816400
2376,2018-12-07,65.37767028808594,66.828043712834,65.01738693753573,66.21833613808448,1886100
2377,2018-12-10,65.1744384765625,65.87652512554487,64.7772020878692,65.71023996171809,1523400
2378,2018-12-11,65.00814819335938,67.3176602601511,63.955011254748065,65.64556873110527,4454300
2379,2018-12-12,66.13519287109375,67.1051908861165,65.87652861324032,66.03358081099913,2285300
2380,2018-12-13,65.86729431152344,66.59709400373474,65.59939003612271,66.19062462732698,1516700
2381,2018-12-14,64.38919830322266,65.3684362837136,64.34301228735822,65.30377022304579,1267700
2382,2018-12-17,63.03120803833008,64.37072225206211,62.772536759860905,64.25986313271818,2271400
2383,2018-12-18,63.5115852355957,64.43539011174983,63.169774894112805,63.99196067004422,2297100
2384,2018-12-19,63.55778503417969,65.11901064764244,63.262167724405145,63.97349445327517,2175200
2385,2018-12-20,62.61549377441406,63.98272810092889,62.17207137797331,63.8811090000629,2118100
2386,2018-12-21,61.3314094543457,63.26216544556746,61.183604328818994,62.08892922386003,2695200
2387,2018-12-24,60.44455337524414,61.69168854939843,60.04731699626902,61.20207309235112,1495200
2388,2018-12-26,61.83026885986328,61.84874185868971,59.723994590009674,60.44456136147825,2087400
2389,2018-12-27,61.248268127441406,61.248268127441406,59.63160954087471,60.490748385944464,2371700
2390,2018-12-28,60.85103225708008,61.71940408404469,60.34293673486236,61.46073983566918,3348500
2391,2018-12-31,60.79560089111328,60.79560089111328,59.86256297563328,60.629315719867044,2113200
2392,2019-01-02,60.887977600097656,61.01730970793127,60.03807182967088,60.18588398037859,1820300
2393,2019-01-03,61.35911560058594,61.83025804105866,61.17435745235861,61.21131049161839,1495000
2394,2019-01-04,63.82567596435547,63.98272815095328,62.00578626576878,62.05197228106185,2097200
2395,2019-01-07,64.112060546875,64.38919778404305,63.28063473922697,63.31758778046377,1646800
2396,2019-01-08,65.35919952392578,65.56243773847622,64.7494848802745,65.09129524547953,1512600
2397,2019-01-09,64.88805389404297,65.27605730673305,64.50005752942491,64.57396361261083,1597400
2398,2019-01-10,65.3684310913086,65.52547621930275,64.1028159495448,64.42614622720083,1191100
2399,2019-01-11,68.11213684082031,68.33384803835598,66.44004521687141,67.16061189491627,3835500
2400,2019-01-14,67.00357055664062,67.44700002492989,66.62481419970831,67.28071485533044,1565900
2401,2019-01-15,66.99432373046875,67.29918101845428,66.4954753204017,66.67099344688026,1215600
2402,2019-01-16,65.12824249267578,65.72871706002402,64.80491220197187,65.66405100188324,1792700
2403,2019-01-17,66.49547576904297,66.63404085717895,65.50700486793383,65.52547786366141,1150100
2404,2019-01-18,68.03823852539062,68.18604365792879,67.30843174178806,67.56709600978436,1975900
2405,2019-01-22,67.899658203125,67.9366112438341,67.00356634812695,67.41928277005043,2634800
2406,2019-01-23,68.27842712402344,68.36156618631041,67.73337853943222,68.00128282025537,1808400
2407,2019-01-24,68.59251403808594,69.10060955389318,68.12137156416213,68.15832460604558,1952700
2408,2019-01-25,69.1560287475586,69.40545294549352,68.65717330361737,68.86041148982358,1268500
2409,2019-01-28,68.06594848632812,68.14908754812848,67.3176687378355,67.71490514527271,1500000
2410,2019-01-29,68.3523178100586,68.46317692763226,67.99203448803362,68.15831964035834,1360500
2411,2019-01-30,69.22994995117188,69.4793742036075,68.58328221302666,68.65718830562719,1042400
2412,2019-01-31,70.61563873291016,70.9759220286437,69.5347817976385,69.73801997432327,1485300
2413,2019-02-01,70.98516082763672,71.49325631104928,70.54173844945088,70.67107056376105,1400800
2414,2019-02-04,71.51173400878906,71.59487305894453,70.85582638878493,71.0313515587639,812400
2415,2019-02-05,72.85124969482422,73.17457997676256,72.05677697459197,72.1861090873673,1089800
2416,2019-02-06,72.33392333984375,72.98058392245963,72.31544329572802,72.87896482403832,968600
2417,2019-02-07,71.04060363769531,71.33622094631839,70.65260724164114,71.01289061627324,1479200
2418,2019-02-08,70.34773254394531,70.36620553764229,69.68259200172058,69.82116412269588,1480900
2419,2019-02-11,70.55097961425781,70.7264977447669,70.31078837747434,70.38469445772644,1175100
2420,2019-02-12,70.53250122070312,70.81888552636384,69.71955546312127,69.71955546312127,1348300
2421,2019-02-13,71.81658935546875,72.66649520110315,71.76116331808439,71.86278241867032,1646200
2422,2019-02-14,70.11679077148438,70.95744953493633,69.49784320251497,70.92973651663499,2109800
2423,2019-02-15,71.7704086303711,71.88126071331048,71.02212183016815,71.2715531129266,1243800
2424,2019-02-19,71.2345962524414,71.45630745451311,70.44012347627309,70.63412165909483,846600
2425,2019-02-20,71.76116180419922,72.61106058383211,71.04983516317581,71.05906813716382,992400
2426,2019-02-21,71.59487915039062,71.9274494754511,71.28078887009572,71.56716613131425,731900
2427,2019-02-22,69.32231140136719,69.377737432676,67.96431724973218,68.91583504357953,3278700
2428,2019-02-25,69.1560287475586,69.90430838943473,68.82345845159779,69.72879026795141,2066800
2429,2019-02-26,69.4701156616211,69.67335383805963,68.74031609796788,68.82345514392671,1559000
2430,2019-02-27,69.0267105102539,69.35928087305211,68.73109319310802,69.19299569165301,1556000
2431,2019-02-28,72.20459747314453,72.87897113223413,71.19764642383042,72.6942129635151,3024800
2432,2019-03-01,75.71504974365234,76.6296146330951,75.57647759723443,75.77047578299064,4456100
2433,2019-03-04,75.54875946044922,76.33399217286862,74.4679094781282,76.30627915507655,2089000
2434,2019-03-05,75.936767578125,76.29705096141991,75.47486508179072,75.71505635334492,1469200
2435,2019-03-06,75.87210083007812,76.16771814315781,75.26239320538308,75.8166747863984,1444300
2436,2019-03-07,74.2369613647461,74.58800468488596,74.03372316169124,74.44019956780095,1454400
2437,2019-03-08,74.44019317626953,74.69885739501302,74.08914283819934,74.23695499066497,794500
2438,2019-03-11,74.6434326171875,74.99447591308999,74.29238227321353,74.65266559081836,1156700
2439,2019-03-12,74.5510482788086,75.14228281660777,74.47714924763743,75.06838378543661,963600
2440,2019-03-13,74.57877349853516,74.70810562211207,74.07067797871717,74.4124883327831,841100
2441,2019-03-14,73.5810546875,74.39400038477734,73.5625746443395,73.95981099543361,1247100
2442,2019-03-15,75.05914306640625,75.2808542540039,74.69885974353322,74.98523698784983,1573900
2443,2019-03-18,75.81665802001953,75.95523014664717,75.43790172517984,75.6688529202022,680400
2444,2019-03-19,77.47952270507812,78.4864667046536,77.3779035980291,78.32942155669505,2000400
2445,2019-03-20,77.07304382324219,77.59961233933623,76.54647530714816,77.25780198577367,1578400
2446,2019-03-21,77.52570343017578,77.5718964931615,76.70351765514731,77.11923407780324,842500
2447,2019-03-22,74.58799743652344,76.43560703300557,74.58799743652344,75.844372525977,1554800
2448,2019-03-25,74.22772216796875,74.64343860104238,73.83048577978127,73.90439186318174,813600
2449,2019-03-26,75.77971649169922,75.98295470187604,75.52105224168226,75.81666953428339,915200
2450,2019-03-27,76.17694091796875,77.03607964083601,75.64113245681045,76.78665545268085,1770000
2451,2019-03-28,76.39865112304688,76.62960231392437,75.8443696745551,76.01065481390972,1065600
2452,2019-03-29,77.5718994140625,77.84903665819661,77.18390304343147,77.3594211836281,1094700
2453,2019-04-01,77.26704406738281,77.48875527794331,77.01761983651129,77.19313798117187,617200
2454,2019-04-02,77.76589965820312,78.06151695528249,77.33171021135199,77.6458075540395,600900
2455,2019-04-03,77.4610366821289,77.71046794311913,77.13770638831917,77.43332366381262,602400
2456,2019-04-04,78.51417541503906,78.6435075354431,77.69198962901113,77.96913391448948,1089000
2457,2019-04-05,79.74283599853516,80.29711751024,79.51188478131881,79.82598210173038,1495700
2458,2019-04-08,79.50265502929688,79.97379754674036,79.28094380558872,79.97379754674036,721500
2459,2019-04-09,79.84445190429688,79.90911796060803,79.44721554465076,79.58578767905225,990400
2460,2019-04-10,80.58350372314453,80.71283584400678,80.14931429679044,80.64816978357565,965300
2461,2019-04-11,81.2671127319336,81.37796480173512,80.83292333035338,81.07311456170933,856300
2462,2019-04-12,81.79368591308594,81.93225805638113,81.43340256936163,81.6920668112076,1608300
2463,2019-04-15,82.32025146484375,82.38491752298451,81.98768115209936,82.24634538466239,680700
2464,2019-04-16,81.95996856689453,82.49577707893151,81.89530250841227,82.30177185541292,803200
2465,2019-04-17,81.59968566894531,81.94148895928477,81.3687344519822,81.89530294473523,1071800
2466,2019-04-18,83.10548400878906,83.16091004477198,82.42187038873678,82.65282160276122,1409200
2467,2019-04-22,82.77291107177734,83.57662380840016,82.75443807639277,82.85605717118663,970800
2468,2019-04-23,82.44959259033203,82.94844811395821,81.75673887108555,81.81216491324206,755500
2469,2019-04-24,81.48883056640625,82.33872939520904,81.12854721402088,82.23711029088783,1038400
2470,2019-04-25,80.0384521484375,80.38949545636099,79.4472176045286,80.26940336240415,1341700
2471,2019-04-26,80.90682983398438,80.95301584728713,80.21397620179854,80.72206463655851,920400
2472,2019-04-29,81.30406951904297,81.63663983992099,80.62044883275377,80.69435491474263,840400
2473,2019-04-30,82.1632080078125,82.4033922011975,81.49806736874537,81.59044644682206,625700
2474,2019-05-01,81.11930847167969,82.56044895203786,80.92531028256984,81.81216216767442,1667500
2475,2019-05-02,80.86988067626953,81.77520551886136,80.53731035301116,81.66435344315653,1363800
2476,2019-05-03,81.38721466064453,81.83987711254665,81.00845829625733,81.38721466064453,1070700
2477,2019-05-06,81.08234405517578,81.47034742704159,80.25092537506502,80.37101746155248,1137500
2478,2019-05-07,78.84136962890625,80.16069096254247,78.38287564329869,79.59927747719175,2062800
2479,2019-05-08,79.47764587402344,80.00163087959173,79.03786968488134,79.20629445649405,1058500
2480,2019-05-09,78.54195404052734,78.8039465424967,77.69983018508275,78.14895814881302,1033400
2481,2019-05-10,78.72908782958984,79.00979815502743,77.94311034038083,78.6635897054891,825800
2482,2019-05-13,77.4097671508789,77.50333488063904,76.57699508136115,76.58635399596523,1321400
2483,2019-05-14,77.6717529296875,78.14895045180597,77.14776083859725,77.15711975239161,879900
2484,2019-05-15,78.43901824951172,78.70101072093466,76.94191331369525,76.9606240021857,1637400
2485,2019-05-16,78.4858169555664,79.15015720362561,77.66241083235806,77.69048044105955,1233100
2486,2019-05-17,77.32554626464844,78.08345410774965,77.1758393343335,77.92438826342762,1147800
2487,2019-05-20,75.80036926269531,76.70799114611307,75.59451599362,76.53956639312051,990100
2488,2019-05-21,75.79102325439453,76.12787281773714,75.60388778087562,75.96880695137,1406500
2489,2019-05-22,77.30684661865234,77.54076953092752,75.94073766761665,76.09044461931715,1200000
2490,2019-05-23,77.00741577148438,77.29747786136986,76.69863585329412,76.83899101054058,1379900
2491,2019-05-24,77.43783569335938,77.74660848345496,76.9887006024093,77.53140342183562,828200
2492,2019-05-28,77.05420684814453,77.77469342475091,76.96063910980575,77.54077050952354,1122400
2493,2019-05-29,76.07173156738281,76.24015634454625,75.3886735436754,76.11851186513012,1500800
2494,2019-05-30,77.082275390625,77.37234465585605,76.60507779006302,76.62378848196789,1169800
2495,2019-05-31,76.16529846191406,76.38050353445216,74.93018582258618,75.17346050121529,1819700
2496,2019-06-03,76.98870849609375,77.09163514959874,75.80038323120982,76.1559434913793,1409400
2497,2019-06-04,78.54195404052734,78.56066473119932,77.82146752135131,78.27996153855797,896000
2498,2019-06-05,77.9150390625,78.65423630849688,77.87761767932602,78.59809709497529,1340200
2499,2019-06-06,78.691650390625,78.72907890569152,78.0834495136229,78.308020604022,953600
2500,2019-06-07,79.83319854736328,80.24490509203923,79.48699012218036,79.9174144945741,1174300
2501,2019-06-10,79.84256744384766,80.18876877355612,79.68350158215671,80.141988475932,1029700
2502,2019-06-11,80.29168701171875,80.64725435796966,79.87062868340661,80.34783335725086,885800
2503,2019-06-12,81.21803283691406,81.40516829933946,80.99346171549124,81.07767767071486,701400
2504,2019-06-13,80.40397644042969,81.00281847073843,80.02033947229684,80.77825449406268,725100
2505,2019-06-14,78.76651763916016,79.37471859506434,78.66359099406436,78.94430132410021,814600
2506,2019-06-17,78.89750671386719,79.00979226342132,78.45773056822962,78.58872680666299,779000
2507,2019-06-18,81.28353881835938,81.64845800248905,79.99227973104423,80.06713677875314,2427100
2508,2019-06-19,82.2660140991211,82.58415299526494,81.47067756690338,81.6016738362681,944400
2509,2019-06-20,83.96896362304688,84.0531795806444,83.33269303860085,83.95025293178104,1871700
2510,2019-06-21,84.28710174560547,84.66137981648501,83.67890077277127,83.87539515376193,1226000
2511,2019-06-24,84.28710174560547,84.76429932568546,84.05317884365081,84.14674657668058,877500
2512,2019-06-25,82.71513366699219,83.93152838725447,82.67770514869427,83.80989105685622,1098100
2513,2019-06-26,81.75138092041016,83.00520428778022,81.6952345678152,83.00520428778022,897600
2514,2019-06-27,81.5923080444336,81.67652400407762,80.84375901668139,81.57359735271308,1107200
2515,2019-06-28,82.81806945800781,82.98649423957731,82.45315028773402,82.54671802443691,890500
2516,2019-07-01,82.74320983886719,83.10812899778776,82.20050698860975,82.86484717892054,1024900
2517,2019-07-02,84.82044219970703,84.97950805321356,83.71632586218854,83.80989359138296,1459900
2518,2019-07-03,87.88951110839844,88.10472331459994,86.89768030995046,87.42166531460067,1552500
2519,2019-07-05,86.74797058105469,86.91639536082134,86.04620185515371,86.86025614715267,1112800
2520,2019-07-08,85.78421783447266,86.6731221198001,85.67193225725559,86.53277407173044,936300
2521,2019-07-09,85.62513732910156,86.18655084177298,85.38185552273191,85.99941538380256,1717700
2522,2019-07-10,85.47542572021484,85.97134112304244,84.78301593921556,85.97134112304244,1657300
2523,2019-07-11,83.89411163330078,84.95144056316377,83.46368721852295,84.63330170947063,2838000
2524,2019-07-12,81.34902954101562,83.13619677503151,79.76770846130896,82.79934722978322,5686600
2525,2019-07-15,82.8648452758789,82.88356310546371,82.02272855233146,82.12564806000654,2553100
2526,2019-07-16,82.35022735595703,82.68707693431342,82.00401886187933,82.6028609703438,1523700
2527,2019-07-17,82.73384094238281,83.65082175593842,82.46248954999146,83.65082175593842,1432000
2528,2019-07-18,83.59468841552734,84.56780858621286,82.73385381256887,83.15491933747474,2210200
2529,2019-07-19,88.21700286865234,88.4602846834028,87.03802945429588,88.33864734540776,5054900
2530,2019-07-22,88.86263275146484,89.13398417320703,88.31992990798047,88.54449389403041,2205900
